627761,0,2231035642,Thu Jun 18 17:57:25 PDT 2009,NO_QUERY,SimpleMallory,Emily's brother just saw me in my undies. 
487402,0,2182062167,Mon Jun 15 12:40:11 PDT 2009,NO_QUERY,MissHeatherG,"I'm home people... Sad part is I still can't rest! Guess where I am... WORK   It's all good, sleep later! I give a speech on Wed., Wi ..."
244966,0,1981897973,Sun May 31 10:06:56 PDT 2009,NO_QUERY,BiancaAlexis,i can't upload a pictureeee 
734099,0,2264471273,Sun Jun 21 03:58:54 PDT 2009,NO_QUERY,ercool,In the cemetery. Happy Father's Day Papa. I still wonder what it'll be like if my grandpapa is still alive 
199877,0,1971543684,Sat May 30 07:20:52 PDT 2009,NO_QUERY,m_hardwick,OK Broadband sorted - going to be without internet access for a week! How will I cope? 
370170,0,2050070237,Fri Jun 05 18:00:47 PDT 2009,NO_QUERY,DeeElliot14,"I really got depression, wow, i can't believe! Why? "
1563893,4,2187176433,Mon Jun 15 19:54:10 PDT 2009,NO_QUERY,tshirtmaker,@BluelipsTx hello. cool web site. I emailed you back so you should have it now. Let me know if you did not get it. Hot logo u have 
219553,0,1976422793,Sat May 30 17:17:44 PDT 2009,NO_QUERY,Button5,Waiting for some customers to come make me some money!!!  I don't see it happening though.....another dead Sat night in the Swansea Mall 
386220,0,2053751791,Sat Jun 06 05:35:28 PDT 2009,NO_QUERY,Kafoosh,DN is closing down. 
28630,0,1559739947,Sun Apr 19 11:55:45 PDT 2009,NO_QUERY,craftymaddie,@pmeanwellralph Man U lost the footie 
1024304,4,1883220606,Fri May 22 08:12:08 PDT 2009,NO_QUERY,iro_ny,@flyirene You're the most welcomed 
435879,0,2065528323,Sun Jun 07 08:46:51 PDT 2009,NO_QUERY,blinkgoddess,"Cut my leg shaving in the shower this morning, and it hurrrrts.  "
558777,0,2204830576,Wed Jun 17 03:14:40 PDT 2009,NO_QUERY,ashes5446,"Happy hump day, off to work....  http://twitpic.com/7m0oy"
468482,0,2176002956,Mon Jun 15 02:37:52 PDT 2009,NO_QUERY,AxelFivel,I have 2 twitter w/ TwitterFon now that Twitterific is down. TwitterFon sucks. 
457738,0,2071676544,Sun Jun 07 19:45:46 PDT 2009,NO_QUERY,SmokeDisturbed,@mpaguaga im on the phone with her shes dying. Cookie:  shes about to cry lololol
435177,0,2065364219,Sun Jun 07 08:26:35 PDT 2009,NO_QUERY,jessherries,is not really looking forward to school tommorow 
1360951,4,2048923878,Fri Jun 05 16:00:08 PDT 2009,NO_QUERY,purrsikat,"@caronne  Had one of those  a couple of weekends ago (only 3 of us though) but still; portuguese tarts, great wine, cheeses.. great idea! "
1334338,4,2016662604,Wed Jun 03 07:09:22 PDT 2009,NO_QUERY,wpdone,Going for a walk ... The sun is up 
39606,0,1573571894,Tue Apr 21 01:48:39 PDT 2009,NO_QUERY,yanul,@farinab i was stuck between bethnal green and liverpool street for ages. not the best place to be on a scorching day 
179810,0,1966356666,Fri May 29 17:37:01 PDT 2009,NO_QUERY,injenious,@iAquarian I heart Mela so so much cept last time I went they booked us in on the Saturday instead of the Friday and wouldn't feed us 
679444,0,2249231855,Fri Jun 19 21:57:23 PDT 2009,NO_QUERY,lindyjordan,@Dmizzle12 me too. 
428803,0,2064005277,Sun Jun 07 04:54:10 PDT 2009,NO_QUERY,CarolinaSerena,Must learning now   for the french test next week!!!Nnnnoooo
1390052,4,2053184050,Sat Jun 06 03:36:12 PDT 2009,NO_QUERY,mojojaja,@kittyonaroll yes ma'am. shall post the 'slut' pose! 
1441899,4,2061893041,Sat Jun 06 21:51:13 PDT 2009,NO_QUERY,MoistPanda,@R0zee OMG Rosie that bird makes the same noise I used to make at you!  When she said &quot;fiesta&quot; he made that crazy noise 
110180,0,1824769315,Sun May 17 02:51:04 PDT 2009,NO_QUERY,randomblonde,"Ok, been through every music channel on Sky &amp; not one thing I like! How can that be?! Booooo! "
1272817,4,2000764375,Mon Jun 01 22:54:16 PDT 2009,NO_QUERY,leabella,@alliewayfilms Okay nobody heard that. He was making a joke  He's more for women anyway and Europe is still playing his old shows
85316,0,1753815944,Sun May 10 03:35:58 PDT 2009,NO_QUERY,xXxBlinxXx,@MariahCarey M there is chaos in lambville at the minute its crazy  I cannot wait to hear from u bout all of this!
1038173,4,1956632286,Thu May 28 22:18:48 PDT 2009,NO_QUERY,ELECTROdoodle,"@ChrisTheEpic ha i just started following you so i didnt see your tweet, but yepp im going to Baylor. &amp; @sammyistheshizz: is fine  haha."
1485816,4,2067959091,Sun Jun 07 13:15:10 PDT 2009,NO_QUERY,shoutillusion,@maryrestifo YEEEEEEEES I didn't even know how! I just posted something and then I saw my dashboard; I freaked out. HAHAHA 
760534,0,2296817127,Tue Jun 23 09:39:17 PDT 2009,NO_QUERY,BealzesBud,"I used to belong to a naughty nun site, but they shut down.  #blasphemygivesmewood"
1155774,4,1979039806,Sun May 31 01:23:45 PDT 2009,NO_QUERY,emma_lee,got all time low album ! 
950943,4,1824114892,Sun May 17 00:05:48 PDT 2009,NO_QUERY,101006,If I ever go tanning and dye my hair blonde... then you'll know I've gone insane 
868974,4,1678050959,Sat May 02 05:16:53 PDT 2009,NO_QUERY,AyyOx3,Getting up right now. &amp; getting ready for kickboxing! im not that tired really so ima go put in some work lmao! but yeah hit me up later 
1033705,4,1955853511,Thu May 28 20:44:14 PDT 2009,NO_QUERY,BeShirtHappy,Good night all.  Sweet dreams and I'll talk to you all 2morrow. 
153884,0,1933053567,Tue May 26 22:52:37 PDT 2009,NO_QUERY,jess_bo,"@NBNges: Get better, honey! I miss you. "
860221,4,1676312591,Fri May 01 21:40:50 PDT 2009,NO_QUERY,DaniBananie,Good night all 
112340,0,1825413811,Sun May 17 05:36:42 PDT 2009,NO_QUERY,ZaherJ,just had lunch..!! there's nothing good on TV  bored -_-
286619,0,1993964620,Mon Jun 01 11:12:03 PDT 2009,NO_QUERY,scienceofsleep,@alecscoff we'll be dealing with this soon  http://is.gd/KOwz
394301,0,2055602151,Sat Jun 06 09:37:00 PDT 2009,NO_QUERY,veebeeseesyou,"@liamsp come back, li "
664566,0,2244535978,Fri Jun 19 14:52:35 PDT 2009,NO_QUERY,Snarlz,"Just took Pengy's quiz. It wasn't quite fair in my opinion, only got 9 out of 19 right! "
366877,0,2049003913,Fri Jun 05 16:07:57 PDT 2009,NO_QUERY,emiileemarie,"@Holla_x777 man, everyone has seen this movie but me "
1469112,4,2064840518,Sun Jun 07 07:17:55 PDT 2009,NO_QUERY,greywolfstudios,working...lunch date with the hunnie today 
342395,0,2015249633,Wed Jun 03 04:08:22 PDT 2009,NO_QUERY,ninjahutch,"about to go out for an office lunch, i can only imagine the craic and banter about to be had "
776259,0,2322089406,Wed Jun 24 22:01:56 PDT 2009,NO_QUERY,coreyygunzx100,damn excuse me im srry @ NISHA lol 
1425644,4,2059083721,Sat Jun 06 16:12:50 PDT 2009,NO_QUERY,RayzDesignz,Working on some projects while I listen to my clients brilliant album. When this is released it's going to be HUGE! No doubt. 
1270298,4,2000379559,Mon Jun 01 21:59:30 PDT 2009,NO_QUERY,KaraWitham,@EtsyDeals Good night 
189926,0,1969241119,Fri May 29 23:25:48 PDT 2009,NO_QUERY,PrincessofNY,Ok twitts I think ima go to bed now.  night night my loves!!!
1006199,4,1880587808,Fri May 22 01:46:36 PDT 2009,NO_QUERY,olemarius,Excited about some awesome geeky stuff 
649074,0,2237191086,Fri Jun 19 05:21:22 PDT 2009,NO_QUERY,lizkerr4sure,Fuck work. I just wanna sleep 
253916,0,1984102244,Sun May 31 14:26:49 PDT 2009,NO_QUERY,stilesm,"was going to watch Crossing Jordan, hoping to see Peter Andre get punched, but apparently is a show about a serial killer "
988153,4,1834737894,Mon May 18 04:02:15 PDT 2009,NO_QUERY,maddog551,"B and  C in Science, grades may go up though "
619426,0,2227919284,Thu Jun 18 13:47:47 PDT 2009,NO_QUERY,happygomarni,Sad to report that Subway has discontinued shredded carrots and Mediterranean salad dressing. What next? Cheese? 
292230,0,1995933679,Mon Jun 01 14:16:25 PDT 2009,NO_QUERY,mcraddictal,@DaniDesolation  i love you
445521,0,2068149641,Sun Jun 07 13:35:03 PDT 2009,NO_QUERY,kkfrae,http://bit.ly/9qtpe          buy my stuff! parting with my childhood - sad times 
215450,0,1975478386,Sat May 30 15:14:35 PDT 2009,NO_QUERY,nosferatuknows,not going to prom unlike the the other 9 million seniors 
474611,0,2177373970,Mon Jun 15 05:59:44 PDT 2009,NO_QUERY,AllyLinus,Waiting for class to start. Star was weekends is over 
1391880,4,2053361127,Sat Jun 06 04:16:26 PDT 2009,NO_QUERY,applegamble,Mahaba tlga hair nya because you love him 
1185236,4,1982737216,Sun May 31 11:48:10 PDT 2009,NO_QUERY,five2cute,@Cblacksmith how were your eggs? 
1474604,4,2065765445,Sun Jun 07 09:14:46 PDT 2009,NO_QUERY,moirarogersbree,@katiebabs I was born in 1980.  Donna wants me to quit whining that my 30th birthday is coming since hers was a couple years ago.
1189433,4,1983536872,Sun May 31 13:20:45 PDT 2009,NO_QUERY,Trecurtis,@Zappa_x2: @shannon0712: flirting via fb poker oh and going to be wishing about the past not something a partner should read  hard 2 b ...
374268,0,2051209535,Fri Jun 05 21:08:07 PDT 2009,NO_QUERY,ashley_nicolexx,goodnight. *sobs*  
1396824,4,2053883214,Sat Jun 06 05:59:10 PDT 2009,NO_QUERY,LDinh,Saying hi to my new followers.  @THERUNDOWN &amp; @MP_moon
945754,4,1822430035,Sat May 16 19:33:34 PDT 2009,NO_QUERY,AhhBecky,@shadow4795 we dont hate youuuu. 
415973,0,2061194007,Sat Jun 06 20:22:08 PDT 2009,NO_QUERY,Chanktastic,Its amazing what one fart can influence.. 'it was me!' I say.. Then all kinds of lines rush through my cerebral vortex 
1536089,4,2179179931,Mon Jun 15 08:45:17 PDT 2009,NO_QUERY,ilanbr,@mycameraandi Any chance you'll take me with you? I can document the whole trip if you'd like 
722498,0,2261506044,Sat Jun 20 20:53:56 PDT 2009,NO_QUERY,hopeful420,@philbridler  if it's any consolation @finkmoney agrees with you LOL
1086934,4,1969376137,Fri May 29 23:50:30 PDT 2009,NO_QUERY,McCainBlogette,"duh, I think its hilarious! flattered  @Brandinian You inspired us to write this song. http://bit.ly/8dvjC"
741978,0,2266419016,Sun Jun 21 08:28:35 PDT 2009,NO_QUERY,handcuffschick,Just got back from my run. I've been runnin for almost 2 weeks and i'm still outta shape. This is gonna be harder than i thought. 
1108364,4,1971721910,Sat May 30 07:45:07 PDT 2009,NO_QUERY,biancaoli,"@tommcfly are u going to projac, on globo tv? "
1521463,4,2176325351,Mon Jun 15 03:33:47 PDT 2009,NO_QUERY,HastaLaVegan,"@essexgourmet: hahaha, he well was. I think he just loved the sound of his own voice tbh. And aww, thanks "
60545,0,1686430113,Sun May 03 05:23:59 PDT 2009,NO_QUERY,MamiSoChula,morning ppl! ugly day 2day  rain! but i still have 2 go out in it bummer
297781,0,1997499009,Mon Jun 01 16:57:32 PDT 2009,NO_QUERY,thehawtness,Only 25mill for Joan's penthouse? What a steal!  http://bit.ly/lYNjg
602332,0,2221368158,Thu Jun 18 05:14:59 PDT 2009,NO_QUERY,LariiTran,@jemillahayne i'm scared about tomorrow. i have a troung test. 
270590,0,1989865501,Mon Jun 01 03:04:55 PDT 2009,NO_QUERY,ivgray,Well everything is frozen   so cereal it is
1502489,4,2071707160,Sun Jun 07 19:48:15 PDT 2009,NO_QUERY,NolieB,It's goin' to OT!  Come on MAGICCC!!
675118,0,2247993768,Fri Jun 19 19:56:26 PDT 2009,NO_QUERY,monicaisshaweet,@peacexlovexsmam I watched all of them but i cant remember it  Haha
633776,0,2233110645,Thu Jun 18 20:50:57 PDT 2009,NO_QUERY,AndreaDeneen,"y's this Karaoke night turning sad, this groups doing mariahcarey's &quot;always b my baby&quot; this used 2 b my songgggg  "
274849,0,1990681261,Mon Jun 01 05:29:33 PDT 2009,NO_QUERY,steffanwilliams,@Becca Any chance you wanna stay home until Thursday? 
1491669,4,2069140157,Sun Jun 07 15:20:06 PDT 2009,NO_QUERY,omgitscharis,"@panacea81 great thanks, how are you ... i love the pic by the way ... lady gaga haha, your the next big thing lauren, MEGA FAMOUS "
807433,4,1468991820,Tue Apr 07 04:44:42 PDT 2009,NO_QUERY,sugarCookie16,@lkenner yes he did drain us but hes so worth it 
950110,4,1823918843,Sat May 16 23:25:01 PDT 2009,NO_QUERY,SurlyAmy,@rachaeldunlop Cute photo. 
816986,4,1551618474,Sat Apr 18 09:31:57 PDT 2009,NO_QUERY,EdenSol,"ï¿½We make a living by what we get, but we make a life by what we give.ï¿½ ~Winston Churchill~ "
287282,0,1994174805,Mon Jun 01 11:31:49 PDT 2009,NO_QUERY,limeonator,There's a long-standing tradition where I rarely ever get higher than a B on a first test. Today's chem test is no exception. 
752600,0,2286570471,Mon Jun 22 16:37:38 PDT 2009,NO_QUERY,mdschmitt,Looks like I won't be taking the red line home. 
698993,0,2254302945,Sat Jun 20 09:32:24 PDT 2009,NO_QUERY,mlipio,Going home at 12am's too early for me.  the fun's  just starting!
1180551,4,1981935886,Sun May 31 10:11:32 PDT 2009,NO_QUERY,Heatherx3marie1,I did absolutely no jamming this weekend but kinderhook was soo much fun saturday 
988659,4,1834789685,Mon May 18 04:12:32 PDT 2009,NO_QUERY,Broooooke_,@shaunmichaelb ohh ur actually sick? that sux...i hope u feel better soon 
348839,0,2016921806,Wed Jun 03 07:34:32 PDT 2009,NO_QUERY,t_albuquerque,"okay, @mileycyrus is going on tour... BUT IS NOT IN BRAZIL... I CAN'T BELIVE! "
1524599,4,2176740211,Mon Jun 15 04:38:28 PDT 2009,NO_QUERY,foreverannie,I love it when im running late and every light turns green awesome its gonna be a good day 
1024558,4,1883286192,Fri May 22 08:18:30 PDT 2009,NO_QUERY,angelidy,@joanneRK Its my niece's wedding. My jeans are too tight so have to watch what I eat since brought one jeans only 
1044580,4,1957456808,Fri May 29 00:33:35 PDT 2009,NO_QUERY,x3Sarahx3,my brother is coming tomorrow yayyy 
545721,0,2201532510,Tue Jun 16 20:24:26 PDT 2009,NO_QUERY,davidghc,@darrensoh It's open today!!!!!!...Can go buy your tickets for selected cinema's already but it'll ALL almost sold out!! 
60072,0,1686300712,Sun May 03 04:47:53 PDT 2009,NO_QUERY,rascalbeadle,matt leaves in less than 10 hours.  will be missed
148060,0,1883001971,Fri May 22 07:50:47 PDT 2009,NO_QUERY,wavesgoodbye,Awe my puppy thought he was coming to kelowna with us 
150097,0,1883624724,Fri May 22 08:50:59 PDT 2009,NO_QUERY,Frekie,"Bosbad was fun, hay fever's back again though, my eyes are all itchy and my nose is oozy, I hate hay fever... "
105541,0,1823085266,Sat May 16 21:04:48 PDT 2009,NO_QUERY,heartbomb,@TWITILICIOUS Awww thanks. I just feel that way sometimes. 
100643,0,1794067186,Thu May 14 04:51:48 PDT 2009,NO_QUERY,rosellealteria,"@paurong OMG. I started reading the same book, but for no reason, i stopped.  but i got plans of reading it AGAIN."
426529,0,2063553579,Sun Jun 07 03:07:35 PDT 2009,NO_QUERY,deachii,he has an adorable smile.... he's not using the primary photo which I made... but that's ok though I rather dissapoint 
156838,0,1956212230,Thu May 28 21:24:31 PDT 2009,NO_QUERY,Mountainman187,Caught a J shaped Unown. Joy. 
324726,0,2006590223,Tue Jun 02 11:23:29 PDT 2009,NO_QUERY,AndyCarolan,@murnut link didnt work for me dude 
1001408,4,1880102866,Fri May 22 00:06:28 PDT 2009,NO_QUERY,SammiiSTACK,#andyclemmensen i really really want to watch &quot;alice in wonderland&quot; &amp;&amp; &quot;the flinstones&quot; the real people ones 
1515809,4,2175645874,Mon Jun 15 01:34:57 PDT 2009,NO_QUERY,MiszB,"@TEYANATAYLOR, they should Google ya BayBay  Itsz gravy thou, don't stresz bou it.. Mwauah**"
647227,0,2236709067,Fri Jun 19 04:21:24 PDT 2009,NO_QUERY,makikaysantos,@lifeswings Shut up. )) Making me jealous pa.  AHAHAHA. Ours is at 4 because we have clubs.
1550127,4,2183697707,Mon Jun 15 14:51:47 PDT 2009,NO_QUERY,LarkSinging,Hi twitterfriends! At work tonight  xx
1208277,4,1988803892,Sun May 31 23:25:19 PDT 2009,NO_QUERY,its_me_betty,@DotSauce np anytime. 
1501227,4,2071364655,Sun Jun 07 19:16:34 PDT 2009,NO_QUERY,Ems_009,"@mileycyrus i have this awesome quote for you miley  our greatest glory is not in never falling, but in rising everytime we fall. xoxo em"
1248751,4,1995895758,Mon Jun 01 14:12:56 PDT 2009,NO_QUERY,fares_,yey  Twitter is comming to xboxlive !
364426,0,2048155274,Fri Jun 05 14:44:56 PDT 2009,NO_QUERY,Les0802,"@casperrose7 Oh no, that is so sad! I'm so sorry "
1475939,4,2065995867,Sun Jun 07 09:41:27 PDT 2009,NO_QUERY,tweeteradder7,@no_fixed_office Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip 
264816,0,1986977897,Sun May 31 19:36:22 PDT 2009,NO_QUERY,channelate,"@Vertigo_X talkshoe crashed chrome and firefox, looks like I'll have to catch the show on itunes "
598878,0,2220400091,Thu Jun 18 02:58:56 PDT 2009,NO_QUERY,HayleyBa,@GarethCliff we miss you in the mornings 
892313,4,1691160403,Sun May 03 17:14:00 PDT 2009,NO_QUERY,jacidigspurple,just got back inside from playing on the trampoline  Now i'm so tired!!
1429996,4,2059832156,Sat Jun 06 17:43:33 PDT 2009,NO_QUERY,ShopnWin,Getting things set up for a Sizzling Summer in Whitecourt - coming soon 
1142510,4,1977318273,Sat May 30 20:40:57 PDT 2009,NO_QUERY,katedoak,"@smithcnn Are there any cobblestones along the Giro course today?If so, the rain could make for falls. Hope your wife is enjoying today. "
1501747,4,2071520020,Sun Jun 07 19:31:48 PDT 2009,NO_QUERY,roxiiadams,@djenvy Envy send some more pics pleaaaaase 
545167,0,2201345415,Tue Jun 16 20:08:46 PDT 2009,NO_QUERY,mooremandy1773, no &quot;the postal service&quot; on twitter.....
1101964,4,1970811578,Sat May 30 05:17:43 PDT 2009,NO_QUERY,mrscurvy,@DivasMistress ok now that's an understandable excuse..God is good so u never know 
876647,4,1684765649,Sat May 02 21:59:07 PDT 2009,NO_QUERY,MonstersInSF,"@bendrix wow, I could play this on repeat and just take long naps to it. Very nice  ? http://blip.fm/~5gobj"
959105,4,1825941262,Sun May 17 07:16:56 PDT 2009,NO_QUERY,H_is_for_hANa,i swear...the drugs are messing with my head...(and for laina's benefit) i mean more than usual 
19453,0,1556853316,Sun Apr 19 00:40:23 PDT 2009,NO_QUERY,XanderPander,home.  but exney with the phone. 
688518,0,2251540896,Sat Jun 20 03:50:08 PDT 2009,NO_QUERY,chloe785,oh no! i forgot to mention @YellowHail in my 300th tweet  xxxxx
826044,4,1556590679,Sat Apr 18 23:27:58 PDT 2009,NO_QUERY,salwastatic,i am so hungryyy :\ could do with some pizza? people buy and share 
21052,0,1557203543,Sun Apr 19 02:37:45 PDT 2009,NO_QUERY,fjkeogh,@MANDY_EMMERSON me to but cannot anymore  have a good one 
527793,0,2194787230,Tue Jun 16 10:15:39 PDT 2009,NO_QUERY,clarapineda,"@jeannebopp I was SO about to IM my bb since he was online, but he went away  I want to talk to him omg I need some cheer up"
1270895,4,2000473715,Mon Jun 01 22:11:42 PDT 2009,NO_QUERY,Zeintz,"@treebeard Meh, rough afternoon - but Im rolling with it "
482214,0,2179935014,Mon Jun 15 09:47:07 PDT 2009,NO_QUERY,mizmargauxxx,had an exhausting but fun weekend...   now work time 
642347,0,2235475623,Fri Jun 19 01:18:05 PDT 2009,NO_QUERY,Frotila,"have to go to work now  bback, laterrrr "
1469066,4,2064838966,Sun Jun 07 07:17:41 PDT 2009,NO_QUERY,authenticstyle,@gloriabell Happy Sunday to you Gloria!! 
700051,0,2254640957,Sat Jun 20 10:03:38 PDT 2009,NO_QUERY,giveemchris,no practice.  aw. haha. booking all day today.
206162,0,1973055426,Sat May 30 10:23:43 PDT 2009,NO_QUERY,amynicole09,computer is still at best buy 
674531,0,2247816429,Fri Jun 19 19:40:09 PDT 2009,NO_QUERY,mattmorphett,@docbaty  et al Love to join; listening to Alice in Chains and writing a project plan  Lyrics oddly appropriate
235380,0,1979772303,Sun May 31 04:26:40 PDT 2009,NO_QUERY,clarencekoh,@janiceongg what? 
437069,0,2065830024,Sun Jun 07 09:22:27 PDT 2009,NO_QUERY,jessemotta,I am very saddened by the tragedy of Flight 447! You have no idea!  
516610,0,2191110345,Tue Jun 16 04:32:38 PDT 2009,NO_QUERY,Rachel005,I just love waking up at 7 am when I have to be at work at 1 and probably will not fall back asleep 
1388796,4,2053057470,Sat Jun 06 03:06:07 PDT 2009,NO_QUERY,JackRargh,woke up in a fucking caravan 
181374,0,1966846729,Fri May 29 18:30:26 PDT 2009,NO_QUERY,Laanya,Im gonna watch a move don't know witch movie. PPP is online on megaupload but in french and I don't spek french. 
713852,0,2258950312,Sat Jun 20 16:46:04 PDT 2009,NO_QUERY,chegrimandi,Easily the most horrific film I  ever seen  by quite a distance + I seen a few-bloody hell-brutal
393326,0,2055371387,Sat Jun 06 09:11:38 PDT 2009,NO_QUERY,NicoleSOR,Its Funny How The Weather Mirrors Your Mood..  x
879986,4,1685554297,Sun May 03 00:55:24 PDT 2009,NO_QUERY,iNashUK,I'm very grateful to Neil for his concern  thanks mate
1163737,4,1979699899,Sun May 31 04:08:58 PDT 2009,NO_QUERY,lilbabygirlloz,@MusicalProdigy umm I love u! 
1112512,4,1972421155,Sat May 30 09:11:32 PDT 2009,NO_QUERY,manchic,just waking up! 
918063,4,1753599032,Sun May 10 02:27:04 PDT 2009,NO_QUERY,MaliStack,@bradiewebbstack bit excited are u bradie lol 
1219941,4,1990000835,Mon Jun 01 03:32:47 PDT 2009,NO_QUERY,LisaGSims,Looking forward to starting CorePlus Reformer Pilates this evening. 
246397,0,1982238560,Sun May 31 10:48:30 PDT 2009,NO_QUERY,trixietreats,"@MusicFan1uk It's just a summer cold, but I'm still sad I'll be wasting my Sunday not feeling well. "
580711,0,2214047827,Wed Jun 17 16:11:41 PDT 2009,NO_QUERY,lbarbely,"@alisonwaring Hahahahaha! Maybe. Not. LOL Not gonna make it, got a crap ton o' work to do "
557699,0,2204579504,Wed Jun 17 02:35:15 PDT 2009,NO_QUERY,tom_williams_,(by summer I mean &quot;work to get money for uni&quot;  )
661690,0,2243301695,Fri Jun 19 13:16:34 PDT 2009,NO_QUERY,fayeturner,@scodal well you look a bit cool too  twitpic ftw
876846,4,1684822736,Sat May 02 22:09:17 PDT 2009,NO_QUERY,GrowWear,@vbright Sounds interesting. 
320135,0,2003228580,Tue Jun 02 06:08:11 PDT 2009,NO_QUERY,HartwigMossIns,@jessNOLA Say hello to Melissa Bennett (@insurants) 2nite at #net2no. She's a first timer and co-worker @HartwigMossIns. I can't make it 
107223,0,1823859977,Sat May 16 23:13:09 PDT 2009,NO_QUERY,tappmeister,Missed #esc09 I know what am I like? Feel like I was there now I've caught up with your tweets thx guys! More EE than ESC here last night 
1098004,4,1970445254,Sat May 30 03:53:53 PDT 2009,NO_QUERY,Prasilius,"@ABVan Ah, so finally you get to see it  It was truly a mesmerizing experience. And yeah, great background score and wonderful acting too."
905728,4,1695190436,Mon May 04 05:28:21 PDT 2009,NO_QUERY,amariev09,"yup, def swine flu. I think it was the sausage. "
294010,0,1996477809,Mon Jun 01 15:09:03 PDT 2009,NO_QUERY,HelloMrBradbury,@redoleander312  
928876,4,1759770860,Sun May 10 19:56:25 PDT 2009,NO_QUERY,josephbrady,I actually saw mum pick up (with her fingers no less) a rib bone and gnaw the meat off it!  LOL it was special!  
915561,4,1753135718,Sun May 10 00:16:31 PDT 2009,NO_QUERY,candeewest,@bartandlife DM me your email addy n i'll fwd dem 2 ya 
535520,0,2198012088,Tue Jun 16 15:29:34 PDT 2009,NO_QUERY,sarakgee,i feel like my face is cooking off my.... face. feverrrrr 
1441096,4,2061773169,Sat Jun 06 21:35:00 PDT 2009,NO_QUERY,apeck11,@JonAsher am I worthy of one? 
393490,0,2055411814,Sat Jun 06 09:16:03 PDT 2009,NO_QUERY,SamWell92,I was gonna go for a bike ride in the park but it's raining....     Laundry Day!
1314298,4,2013889808,Tue Jun 02 23:51:42 PDT 2009,NO_QUERY,EveJazmin,"Homemade Spaghetti!!!!  Then maybe hollyhood, too late for Neumos"
178621,0,1966035844,Fri May 29 17:00:17 PDT 2009,NO_QUERY,stressfreecandy,He put a fuckin mohawk in my son head.....he just killed my vibe as always 
1019040,4,1882126133,Fri May 22 06:16:57 PDT 2009,NO_QUERY,stephenFryGirl,"Found an exceptionally young pic of Andrew Lloyd Webber and Tim Rice, In the days when Andrew could makes his own hair stand on end! "
393881,0,2055503781,Sat Jun 06 09:26:13 PDT 2009,NO_QUERY,zamzarvideo,@razorianfly I only have 78. 
289703,0,1995097598,Mon Jun 01 12:56:49 PDT 2009,NO_QUERY,david_toesrus,@justTamar That's just f'ing ridiculous. I'm disappointed. 
715032,0,2259303575,Sat Jun 20 17:21:13 PDT 2009,NO_QUERY,Melwicked,i want a fisheye lens 
195409,0,1970496397,Sat May 30 04:06:00 PDT 2009,NO_QUERY,mccoylaura,Feelin kinda blah. I have a bit of a headache and I'm missing Tony 
390938,0,2054799368,Sat Jun 06 08:06:24 PDT 2009,NO_QUERY,rehael,is bored in work! And its raining again! Team meeting in 2 hrs 
119922,0,1832349878,Sun May 17 20:40:13 PDT 2009,NO_QUERY,nateweston,"watching the Red Sox game vs. Mariners, sucks that I am sitting in a hotel room only 3 hrs from the game "
945327,4,1796857973,Thu May 14 10:09:12 PDT 2009,NO_QUERY,KikiLaPetite,I meant for You. That compliment was for You! .... say thank you. 
1274964,4,2001030252,Mon Jun 01 23:38:21 PDT 2009,NO_QUERY,jessicamanuel,pumped for road trips 
143126,0,1881649325,Fri May 22 05:13:16 PDT 2009,NO_QUERY,PalindromicAnna," Didn't get to do some car scheming tonight. sad. but i did get to mosh while looking like a complete bogan, WOOTS!"
1043023,4,1957275024,Fri May 29 00:01:15 PDT 2009,NO_QUERY,wiseleo,@KatHernandez hehe  yeah it was hilarious. I haven't seen the show yet.  I've won dance-offs in clubs easily.
857738,4,1573987876,Tue Apr 21 03:46:57 PDT 2009,NO_QUERY,kayeeb,raining though its summer 
840532,4,1559772997,Sun Apr 19 12:00:43 PDT 2009,NO_QUERY,nherr,@davidstripinis Sounds like a perfect day to grab my summer gear &amp; go for a long ride through the canyons. 
722437,0,2261484795,Sat Jun 20 20:51:53 PDT 2009,NO_QUERY,CindalMaiko,Do you ever feel like something is just wrong.... 
1532843,4,2178346823,Mon Jun 15 07:34:02 PDT 2009,NO_QUERY,jeh_complex,I'm about to finish my homework 
681752,0,2249818418,Fri Jun 19 23:05:06 PDT 2009,NO_QUERY,jenniferYSkim,Now I'm preparing my final exam 
1018721,4,1882062108,Fri May 22 06:09:16 PDT 2009,NO_QUERY,k0zm0zs0ul,@AzureMarcommTX lol..your welcome!  Glad I could make her feel good!
1578948,4,2189877215,Tue Jun 16 01:08:45 PDT 2009,NO_QUERY,alizeefans,is wacthing alizee en concert 2004 
1148373,4,1978199700,Sat May 30 22:41:39 PDT 2009,NO_QUERY,ashleyyyck,tonight was fun. i wish i could have gone to julias party 
1516909,4,2175772172,Mon Jun 15 01:57:25 PDT 2009,NO_QUERY,DawidPacha,@Julie_Boswell Thanks. You support them with your smile 
819187,4,1553333689,Sat Apr 18 13:59:22 PDT 2009,NO_QUERY,BOOBBREEYAR,new thread.  i love new threads. 
1292562,4,2003064026,Tue Jun 02 05:48:08 PDT 2009,NO_QUERY,NJGurlMelissa73,"love her ice cream man  He's my ice cream, thnx for stoppin by. He got dixie cups, all flavors &amp; push ups too! -David Lee Roth lol"
