1237476,4,1993038863,Mon Jun 01 09:43:57 PDT 2009,NO_QUERY,aishacol76,@JEFFHARDYBRAND WELL HAVE FUN AT WORK TODAY
328022,0,2010252639,Tue Jun 02 17:04:14 PDT 2009,NO_QUERY,chadbercea,@darciakw i know right?! already tried that and rick said no go.
31530,0,1564039734,Mon Apr 20 01:27:55 PDT 2009,NO_QUERY,craigwebster,@semanticist 18 months ago I could swim 3.2km before having to leave the pool (because I was too cold rather than exhausted)
616170,0,2226553858,Thu Jun 18 12:05:42 PDT 2009,NO_QUERY,powder_blue,"@_L_Jay_ ugggggh, i take it back.  "
1454606,4,2063340644,Sun Jun 07 02:16:01 PDT 2009,NO_QUERY,JackFenner,31 Followers  thanks to all!
1089479,4,1969702284,Sat May 30 00:55:21 PDT 2009,NO_QUERY,rustynail86,"Mmmmm, smells good! Axe kilo shower gel is the greatest. Courtesy of candycane "
1526137,4,2176975735,Mon Jun 15 05:10:52 PDT 2009,NO_QUERY,0kika0,Goodbye Boy-see... It's been fun!  Let's hope we all don't get too cranky on the drive today
674605,0,2247843532,Fri Jun 19 19:42:37 PDT 2009,NO_QUERY,ilvamp,friday in my frakin house
1021911,4,1882660569,Fri May 22 07:15:59 PDT 2009,NO_QUERY,brendadada,@joshhart @mazzawoo any photos of the baby Harts in my possession would definitely have been shared before now. Try asking Val.
334334,0,2013548349,Tue Jun 02 22:57:04 PDT 2009,NO_QUERY,cookiemojo,hav u ever want something so bad dat u would do just about anything for it...well dats how i feel!
1031782,4,1933110572,Tue May 26 23:01:28 PDT 2009,NO_QUERY,MissXu,"@billglover OMG, you totally read my mind! (re: myself  of course  )"
1240108,4,1993706277,Mon Jun 01 10:48:15 PDT 2009,NO_QUERY,Danielah23,"@MichaelFash Congratulations!!! So precious, thanks for sharing!!! "
1024120,4,1883179185,Fri May 22 08:08:08 PDT 2009,NO_QUERY,inthemixda,@imnobetterthanu no silly or I wouldn't be able to type this!!!
782469,0,2323668514,Thu Jun 25 01:11:22 PDT 2009,NO_QUERY,leisey,"hopes sayher is a little earlier tonight, dont like driving at night "
1101174,4,1970729297,Sat May 30 05:00:17 PDT 2009,NO_QUERY,kezzys,Has been to collect the parcel too big for the letterbox - boxset of seasons 1 &amp; 2 of Boomtown
1501931,4,2071567897,Sun Jun 07 19:36:13 PDT 2009,NO_QUERY,EmCDL,@janaerikacua glad to see I'm not the only one going for Magic!!!
275690,0,1990864184,Mon Jun 01 05:55:02 PDT 2009,NO_QUERY,cartrouble,morrowchris: On way to pilates and car won't start.
1136759,4,1976650538,Sat May 30 18:40:44 PDT 2009,NO_QUERY,aliembramela,hmmm who will winn in the game of titans...The King or Superman!! i know the answer...GO MAGIC!!
687875,0,2251387707,Sat Jun 20 03:20:28 PDT 2009,NO_QUERY,meicikassem,I dont know what i'm gonna do on my b-day  I wanna have a fun party!  but I don't know where.
108376,0,1824261674,Sun May 17 00:39:04 PDT 2009,NO_QUERY,socilover,@metaglyph  i dont wanna you guys are still up and running..
1474013,4,2065646504,Sun Jun 07 09:01:01 PDT 2009,NO_QUERY,Scott_noodle,Kate to win Apprentice!
705080,0,2256253879,Sat Jun 20 12:29:47 PDT 2009,NO_QUERY,gilroyhyna,"when I first meet people its annoying, cause they wanna know my name, but they can never understand it. it makes me feel speech retarded "
11389,0,1551331728,Sat Apr 18 08:46:24 PDT 2009,NO_QUERY,Schattenwolf,"@Faz4980 well, i'm tiered and hacked off from work "
898937,4,1693721825,Sun May 03 23:32:10 PDT 2009,NO_QUERY,kalinga,@chathuraw i still have a Commodore 64 (http://bit.ly/KfKw6) but not working any more! thats the oldest computer i have its a 8bit PC
154488,0,1933184533,Tue May 26 23:13:00 PDT 2009,NO_QUERY,damienhull,@zac_in_ak haha... I know... My friend with her black berry bold was rubbing it in. My curve doesn't get 3G...
178357,0,1965948138,Fri May 29 16:50:26 PDT 2009,NO_QUERY,babinaba,@StephenMulhern I'm absolutely jealous as hell of Brenda
727266,0,2262783411,Sat Jun 20 23:13:32 PDT 2009,NO_QUERY,tiffanybellamy,is studying for this test
763023,0,2298132642,Tue Jun 23 11:17:47 PDT 2009,NO_QUERY,bellab12,@thebostonista Just found out the one in Fan. is under construction!!!!
938489,4,1793460473,Thu May 14 02:46:53 PDT 2009,NO_QUERY,soniazuzartee,@BMWShorties  How did the event go?
443241,0,2067500781,Sun Jun 07 12:27:23 PDT 2009,NO_QUERY,juliehesseltine,I have a headache
1340015,4,2018923174,Wed Jun 03 10:43:21 PDT 2009,NO_QUERY,voyage2k,@aw1983 She and I have a very open and candid friendship.
1288610,4,2002510485,Tue Jun 02 04:25:27 PDT 2009,NO_QUERY,hooeyspewer,@PreppyDude The good news is I changed my RSVP this morning to *Maybe*
596839,0,2219121620,Wed Jun 17 23:50:33 PDT 2009,NO_QUERY,EliaTours,There's even girls doing cheers! My poor boys look terrified...and we're losing  don't really know how to help them!
55686,0,1685167708,Sat May 02 23:18:20 PDT 2009,NO_QUERY,JaymeeeJ09,i dislike t-vo it won't let me watch gossip girl
870240,4,1678335733,Sat May 02 06:22:14 PDT 2009,NO_QUERY,xLiveForever,"@xSkylines the plot is they fall in love, someone tries to kill her and he saves her. "
940049,4,1793828712,Thu May 14 04:07:33 PDT 2009,NO_QUERY,MiLeYliCioUs,THANK YOU PEOPLE..FOR FOLLOWING MEEE
28598,0,1559734876,Sun Apr 19 11:54:56 PDT 2009,NO_QUERY,rishpod,ouch. my throats so sore
862292,4,1676868894,Fri May 01 23:30:44 PDT 2009,NO_QUERY,petespencer,"@lesley007 hey, a friend on my twitter reposted my follow friday, which included you  is there really time to stop and drink tea?"
1312706,4,2013692746,Tue Jun 02 23:19:16 PDT 2009,NO_QUERY,BRiTTNEyHARt, people make me smile when they act so silly... heehee
1513361,4,2175347847,Mon Jun 15 00:44:16 PDT 2009,NO_QUERY,candie_ej,@hollyefronjonas OMG THAT SONG IS SO GOOD!!!! only the first 30 seconds but its still totes awesome!!
271438,0,1990017443,Mon Jun 01 03:36:09 PDT 2009,NO_QUERY,eleanorist,"Motherfucker, I just got a paper cut on my index finger, right on the middle joint. "
608476,0,2223350458,Thu Jun 18 08:09:54 PDT 2009,NO_QUERY,wastedlittledjs,I want to go to the little comets house party since it's free &amp; I'm pretty sure it's like 2 seconds away from my sisters but i'm 14.
930529,4,1760359851,Sun May 10 21:19:30 PDT 2009,NO_QUERY,funnywhitedog,@deepkl steals dayak traditional knowledge! ish ish ish   http://bit.ly/NGxn6 whistleblower courtesy @Sonia_Randhawa
1021123,4,1882505384,Fri May 22 06:59:46 PDT 2009,NO_QUERY,kikiSD,Memorial weekend AND anniversary weekend  I wonder what he has in store for me haha.
1272112,4,2000647494,Mon Jun 01 22:36:14 PDT 2009,NO_QUERY,ara_p,@texburgher Thanks for the Threadless nomination
1369701,4,2050849668,Fri Jun 05 19:24:17 PDT 2009,NO_QUERY,square006,@anamariecox ... for 20 mins. Thanks for that.
776065,0,2322029592,Wed Jun 24 21:56:22 PDT 2009,NO_QUERY,tdreyno,@xeb Awesome! Do want
586700,0,2216045240,Wed Jun 17 18:58:05 PDT 2009,NO_QUERY,celebfakes,"@Viva_la_Larissa good question, but whoever's tweeting as Cera isn't actually him: http://bit.ly/Yn7hy - sorry "
663356,0,2244090189,Fri Jun 19 14:17:19 PDT 2009,NO_QUERY,sailbo,@johncmayer you hear the Georgia theatre burned? Location of no such thing music video
96017,0,1792438208,Wed May 13 23:08:11 PDT 2009,NO_QUERY,kayleerachel,Temporary sadness fills me  I hope it goes away soon
181248,0,1966814709,Fri May 29 18:26:59 PDT 2009,NO_QUERY,deeeelasoul,The only one at the table without a spouse ugh I hate this
855986,4,1573668953,Tue Apr 21 02:16:26 PDT 2009,NO_QUERY,pussycatdoll81,"@macface2adore hey, how are you? did you get my tweet before about the workout dvd's? "
743979,0,2267004845,Sun Jun 21 09:27:59 PDT 2009,NO_QUERY,SingToMee,Not feeling too good today  called out of work. Gmom and uncle went to the hospital.
484800,0,2180917799,Mon Jun 15 11:07:05 PDT 2009,NO_QUERY,Rackstar2k,"Yet another day survived tha &quot;slave ship&quot;, back @ it 2morr tho "
329682,0,2011559475,Tue Jun 02 19:12:34 PDT 2009,NO_QUERY,Diosanina,Burnt my fingers curling my hair.... owie
1145198,4,1977734979,Sat May 30 21:35:31 PDT 2009,NO_QUERY,knowsnotmuch,@rohitsabu you overslept for 40 minutes!!
1545229,4,2182025794,Mon Jun 15 12:37:12 PDT 2009,NO_QUERY,BigNat1,This twitter thing is really neat!!
454816,0,2070743910,Sun Jun 07 18:13:27 PDT 2009,NO_QUERY,azanders,@MarieLuv i was being serious woman; why r u being so spicy?
683334,0,2250242515,Sat Jun 20 00:02:25 PDT 2009,NO_QUERY,nimo_f,to early to go to work......
1599966,4,2193577941,Tue Jun 16 08:38:53 PDT 2009,NO_QUERY,lexi234,got home an hour ago ate lunch watched some tv and now i listening to kelly clarkson no exam tomorrow yay!!!!!!!  3 down 4 to go
402724,0,2058003703,Sat Jun 06 14:04:40 PDT 2009,NO_QUERY,jessierose89,@mzmonalisa always leavin me! I am sad now
417028,0,2061439620,Sat Jun 06 20:52:24 PDT 2009,NO_QUERY,HollyGratz,@Ryleigh4505 I wanna Twitter on my phone........   How do I get my picture up? It says my head is too big every time!!
322090,0,2004062238,Tue Jun 02 07:36:15 PDT 2009,NO_QUERY,stetecoo,"Sadly, my left ear has difficulty hearing at some, maybe at a high frequency now "
1236195,4,1992769803,Mon Jun 01 09:17:34 PDT 2009,NO_QUERY,lisamh77,@yikes77 chuck norris will come after you? that actually made me snort. at my desk. when i'm supposed to be working. thanks for that!
1171581,4,1980514501,Sun May 31 06:57:47 PDT 2009,NO_QUERY,lisalf,"up, coffee is good... hubby made... get ready for the weekend gig today... J has a soccer game... lets go Victoria "
585256,0,2215562692,Wed Jun 17 18:18:36 PDT 2009,NO_QUERY,lovehurts81,Just moved into a new house!! Still unpacking  !
411442,0,2060116401,Sat Jun 06 18:17:21 PDT 2009,NO_QUERY,mzdollface,is TIRED!!!! and hungry! cause that food was nasty at that restaurant
1098388,4,1970478318,Sat May 30 04:01:45 PDT 2009,NO_QUERY,WacoTxSingles,happy 10.000th follower  (via @SWeeTKiTTie) wow was that me LOL
972364,4,1832388926,Sun May 17 20:43:28 PDT 2009,NO_QUERY,TRACYCHANGx3,I love earthquakes !
31329,0,1563991671,Mon Apr 20 01:13:24 PDT 2009,NO_QUERY,IITSCJ,Cant stop thinkin certain things...i dont know what to do...good nite..
808297,4,1469175511,Tue Apr 07 05:29:37 PDT 2009,NO_QUERY,kreatedbykelly,@TwoSeasideBabes *smiles* Thanks! It's always been one of my most popular. Afraid to list with better pictures
1023260,4,1882972554,Fri May 22 07:47:54 PDT 2009,NO_QUERY,dondersteen,@amsterdamant meant: confirmed full heartedly
1484236,4,2067626989,Sun Jun 07 12:40:39 PDT 2009,NO_QUERY,nick_burd,"Had a nice weekend... Doing some brainstorming, and have a meeting with @andrewkelly coming up soon..  lookin forward to it"
617959,0,2227318141,Thu Jun 18 13:02:51 PDT 2009,NO_QUERY,stuherbert,@davidwindell you weren't kidding ... zimbra desktop client is murdering the battery
140306,0,1881005209,Fri May 22 03:16:10 PDT 2009,NO_QUERY,ChubbyBanana,I just wasted 30 minutes of life playing Battlestations Pacific online. I came in last place
1533888,4,2178599846,Mon Jun 15 07:56:21 PDT 2009,NO_QUERY,Angelfish42,@amandamilliner enjoying cornish countryside thanx!
1385543,4,2052755486,Sat Jun 06 01:54:00 PDT 2009,NO_QUERY,chasing92dreams,"My two besties did a great duet at the show tonight!  I can't wait to see what the future folds for the three of us. First, I need sleep!"
1462168,4,2064000210,Sun Jun 07 04:53:03 PDT 2009,NO_QUERY,Jessbbz0301,is watching Forula 1
1523893,4,2176643621,Mon Jun 15 04:24:17 PDT 2009,NO_QUERY,dopemilk,"cassette tee at heart and soul store , outside POPPY GARDEN noww. "
1017836,4,1881915977,Fri May 22 05:50:55 PDT 2009,NO_QUERY,Daria67,"@bobbyllew Oh, please don't do that! If there was ever a time to do an extra-long, in-depth #carpool, this is IT!    #carpool"
1572575,4,2188956459,Mon Jun 15 22:55:39 PDT 2009,NO_QUERY,bert1987,@adammshankman hope u have a good time
1247965,4,1995679674,Mon Jun 01 13:52:36 PDT 2009,NO_QUERY,samantherrrrr,happy 100th tweet to me
1079406,4,1968046091,Fri May 29 20:39:44 PDT 2009,NO_QUERY,AshBuck04,Getting ready for Ecco and drinking some beer
424842,0,2063193051,Sun Jun 07 01:42:29 PDT 2009,NO_QUERY,youaremycenter,chemistry is &amp; always will be the bane of my existenceeeee
144026,0,1881870743,Fri May 22 05:45:00 PDT 2009,NO_QUERY,joycewrice,I lost my voice! I sound like a man
535164,0,2197825221,Tue Jun 16 15:14:08 PDT 2009,NO_QUERY,alexkata,guys whats up ??? i am new here can you say something ..i am feeling
599628,0,2220714840,Thu Jun 18 03:47:45 PDT 2009,NO_QUERY,RichLLoyd,@lemonhouse  best wishes Mr House
128424,0,1834908432,Mon May 18 04:34:56 PDT 2009,NO_QUERY,kazzjulia,My plan to stay single until the hsc finishes....seems so fucking far away. hmphhh.
963718,4,1827462897,Sun May 17 10:45:47 PDT 2009,NO_QUERY,RGreenberg,@You2Gov Keep flying East after Wed and we can do a tweetup at the beach
439292,0,2066400528,Sun Jun 07 10:26:58 PDT 2009,NO_QUERY,Ella_luvs_Jonas,@joesaidtweeter jen i might cry at graduation! omg i lovee you so much  thnx a lot for making me girlier
825170,4,1556405461,Sat Apr 18 22:42:45 PDT 2009,NO_QUERY,McKayla_JB,@mussomitchel will you make my little sister superrr happy and say hi to her?  @KTLEH &lt;-- her name's Katerina
581205,0,2214214426,Wed Jun 17 16:25:41 PDT 2009,NO_QUERY,pueril,"@imalexevans, i'm so hating you for posting pics of food when i am hungry... "
503578,0,2187878803,Mon Jun 15 20:56:52 PDT 2009,NO_QUERY,nikolabenatar,Federal Student Loans are retarded. Stupid PIN number didn't work.  Will be living in Dillon 116 on August 29.
921940,4,1754307244,Sun May 10 05:48:23 PDT 2009,NO_QUERY,DiningReviews,I ate a foot long from subway like an hour ago! OMG! I'm happy and full. I hadn't ate since b-fast.  happy Lis.. http://tinyurl.com/obewfw
853632,4,1573232588,Tue Apr 21 00:15:28 PDT 2009,NO_QUERY,aikaaika,Brm brm brm brm... Rï¿½no mi dala Hanka moc dobrou buchtu a k obedu donesla brambory se ï¿½penï¿½tem
272532,0,1990228834,Mon Jun 01 04:16:17 PDT 2009,NO_QUERY,__xEW,Why is it that everytime I go for a shower some comes to the house!! Am actualy going crazy there is a buzzin noise in my ears
1364982,4,2049875467,Fri Jun 05 17:39:26 PDT 2009,NO_QUERY,bruisedbeauties,gonna play our punky/grungy new song 'To-get-her' at Sellindge Festival 2moro. Onstage 3pm  Hayley will get her muff out. As in the pedal.
1580011,4,2190011865,Tue Jun 16 01:31:01 PDT 2009,NO_QUERY,feelme,@3CB Hey crystal!!  Za Bongo? ;-)
267541,0,1989215750,Mon Jun 01 00:44:45 PDT 2009,NO_QUERY,EbonySymone,Is counting down the days till @PoorPaul! Also on the search to get new headshots done...may have to go to Omaha or Minnesota  suck major!
1072637,4,1966615129,Fri May 29 18:05:19 PDT 2009,NO_QUERY,Lauren1328,@leafenegg Nope. That just shows how much I love you.
209323,0,1973942567,Sat May 30 12:08:05 PDT 2009,NO_QUERY,jconpoet,@MzTifferz no I'm not
1514191,4,2175447640,Mon Jun 15 01:00:51 PDT 2009,NO_QUERY,raychpearson,going to make dinner
1374382,4,2051433453,Fri Jun 05 22:00:33 PDT 2009,NO_QUERY,Hannabl89,Phone with tylerrrrr
154753,0,1936015533,Wed May 27 07:18:03 PDT 2009,NO_QUERY,kayla_15_00924,I miss him and I wish he wasnt at school right now! Cuz I want to spend as much time with him before I have to leave
1429515,4,2059748435,Sat Jun 06 17:33:30 PDT 2009,NO_QUERY,minispalla,@janders223   how did that flex program go by the way ?
1543485,4,2181375516,Mon Jun 15 11:44:36 PDT 2009,NO_QUERY,typicalrouse,@spacebetween41 ha same to you dear
1593159,4,2191884947,Tue Jun 16 06:08:29 PDT 2009,NO_QUERY,qinglovetvb,Eps 16 and 17 of B &amp; S 3 was super exciting! Climaxing already!  A Great way to care should focus more on the cases...
1273667,4,2000877165,Mon Jun 01 23:12:10 PDT 2009,NO_QUERY,ryanrox,Watching Chris Rock DVD again. It's THAT good.  I'm tired.
1040030,4,1956888564,Thu May 28 22:57:07 PDT 2009,NO_QUERY,minxinblack,@orientalhotel looks strnag on me mind you. i might also not be used to seeing so much colour on me
1208385,4,1988815808,Sun May 31 23:27:26 PDT 2009,NO_QUERY,BigE03,@PeterJDiLorenzo i loved that video as well.
988866,4,1834810871,Mon May 18 04:16:39 PDT 2009,NO_QUERY,theholisticshop,"Whether the sun's shining or it's great weather for ducks (as it is here!) , have a good day all "
1588178,4,2191047206,Tue Jun 16 04:23:38 PDT 2009,NO_QUERY,brittnaaykinns,"@sarahdessen walmart got it early. so, i got it saturday. but, i didn't read it yet. :p i have to finish 'the truth about forever' first "
940865,4,1794070186,Thu May 14 04:52:19 PDT 2009,NO_QUERY,HayleySmith16,@xohanna i know he just looks jewish musshhh  aha... im well excited for tomorrow :/ within like 100m of cheryl cole :'(
867969,4,1677859546,Sat May 02 04:22:14 PDT 2009,NO_QUERY,MissNikki22,When Did Your Heart Go Missing.
554772,0,2203919157,Wed Jun 17 00:51:45 PDT 2009,NO_QUERY,StevenBullen,@tweetdeck @iaindodsworth Please fix the &quot;Minimize to tray&quot; problem it's really starting to annoy me.
854386,4,1573369655,Tue Apr 21 00:51:31 PDT 2009,NO_QUERY,wombel,@Marktspiegel which US/Canadian city does ZIP code 90429 belong to?
347846,0,2016578633,Wed Jun 03 07:01:06 PDT 2009,NO_QUERY,joooline,Meet the Robinson's now. Can I just cry?
1084875,4,1969066253,Fri May 29 22:56:35 PDT 2009,NO_QUERY,charlierobinson,am having a quick break between social engagements - LOL what a hoot - great day with sun out  xc http://plurk.com/p/x4tr7
318256,0,2002783475,Tue Jun 02 05:09:02 PDT 2009,NO_QUERY,GlobeAlone74,China Blocks Twitter...why am I not surprise  http://www.reuters.com/article/technologyNews/idUSTRE5512HT20090602
864134,4,1677226628,Sat May 02 01:01:46 PDT 2009,NO_QUERY,dmitry71,Remastered iNSIGHT MIX 10 2 release on SUN day
1134761,4,1976382747,Sat May 30 17:12:23 PDT 2009,NO_QUERY,DancinDiva69,@UMDoll1928 the AJ one made my life... Obvs.. Esp cuz we went back and forth for a hot min on DM
1579531,4,2189950861,Tue Jun 16 01:20:53 PDT 2009,NO_QUERY,gabrielaabalo,going through the first chapter of my book...  want to make it real good
1429251,4,2059699898,Sat Jun 06 17:27:36 PDT 2009,NO_QUERY,JaySarreau,ad: Advertisement: how do you guys handle fax?  i want to receive them via email. no hassle. anyone tried MyFax?  http://is.gd/QV98
1058779,4,1963006408,Fri May 29 12:03:38 PDT 2009,NO_QUERY,NetworkingPower,How important is effective rank monitoring? Pretty important! Find out how important in this free video  http://bit.ly/TKzEl
1213077,4,1989316386,Mon Jun 01 01:05:48 PDT 2009,NO_QUERY,GamerJulien,just enjoyed some quality LOTRO time
1081131,4,1968415438,Fri May 29 21:23:27 PDT 2009,NO_QUERY,Miggy_Twitchy,"Today=Epic Fail, Speech was a FAIL [too nervous -_-], but after school was funn =] Prom in 8 days!!!  Vote For Miguel Vasquez For JCO! :]"
1183789,4,1982483966,Sun May 31 11:18:03 PDT 2009,NO_QUERY,SophieLouise94,"@youmeatsix well done,its a great song "
1067638,4,1965543232,Fri May 29 16:06:19 PDT 2009,NO_QUERY,TaraHaynes,now i see the thunderstorms ...lolll crazy amounts of rain in good ol' london ontario  guess that means no drive in tonight!!!   hmmm.....
817251,4,1551712782,Sat Apr 18 09:46:48 PDT 2009,NO_QUERY,krrandolph,woke up on the boat. again
785702,0,2324493199,Thu Jun 25 03:17:42 PDT 2009,NO_QUERY,jlee_,I feel so damn lazy  I fell back asleep and it's now 11 O.o
1377056,4,2051830655,Fri Jun 05 22:55:07 PDT 2009,NO_QUERY,EyEcAnDyMM,new updates to our pretty site  Behold the griffon!
645430,0,2236277712,Fri Jun 19 03:17:41 PDT 2009,NO_QUERY,bmwsedee,Why are the accountants always giving people a hard time??
482114,0,2179898409,Mon Jun 15 09:44:08 PDT 2009,NO_QUERY,curtisag,"Man! I want to get out of the friggin Northeast! We might have a very cool, rainy summer. "
122162,0,1833656038,Mon May 18 00:00:22 PDT 2009,NO_QUERY,sandritapleites,"Doing tareas, ayyyyy! "
411247,0,2060066939,Sat Jun 06 18:11:37 PDT 2009,NO_QUERY,macbeaner,Sigh.    C'mon guys.  Where's the team that played Thursday night?
53143,0,1680081775,Sat May 02 10:51:39 PDT 2009,NO_QUERY,Vengeance_6661,"okay so i know it's like, 6:45pm... but im'a go to sleep, so tired and ill...  Also, i'll scan in the drawing Andie Tong did tomorrow...xo"
163783,0,1958122262,Fri May 29 02:44:13 PDT 2009,NO_QUERY,pimpyouriphone,This is what I had to endure to get prizes of to my lucky winners  http://twitpic.com/669nm
1421465,4,2058330585,Sat Jun 06 14:43:29 PDT 2009,NO_QUERY,LeaPinter,@AngelinaPoliti HELL YEAH ME TOO   I'LL SLEEP WITH IT :R
1049322,4,1960373252,Fri May 29 07:51:41 PDT 2009,NO_QUERY,blueforce,"@karluvmost Oh, really? Next time, next time  If I keep saying it, it might come true.."
923414,4,1754683150,Sun May 10 07:04:00 PDT 2009,NO_QUERY,Isil_Loves_Mcr,"@mcr_fan_club i know it , of course  you seem like you annoyin at me lol am i wrong? =D"
1330226,4,2015784515,Wed Jun 03 05:30:30 PDT 2009,NO_QUERY,brianhthomas,"Good morning world. Twitter is the world isn't it? Boy, I need to get out more. "
1019856,4,1882267031,Fri May 22 06:33:22 PDT 2009,NO_QUERY,JessHalim3110,watch a catch donnie (acoustic) - fall out boy is amazinggg!! really love the song
1589809,4,2191293202,Tue Jun 16 04:58:01 PDT 2009,NO_QUERY,androvski,@shello Love your new avatar and CuT @zwame
407022,0,2059072252,Sat Jun 06 16:11:26 PDT 2009,NO_QUERY,HTRACING,@KennyBernstein  tha flash of death no good bro
850277,4,1565396653,Mon Apr 20 06:39:27 PDT 2009,NO_QUERY,jinglotramos,had a me day at the spa
1341204,4,2031328071,Thu Jun 04 09:39:43 PDT 2009,NO_QUERY,wongyuenkei,@ameliatsy Take care Amelia Tan. Update me of your life in Malacca kay.
206512,0,1973254445,Sat May 30 10:47:34 PDT 2009,NO_QUERY,arturferreira,"@Ferreira firefox is taking up core 0 all the time, but the room is fresh and the CPU is at minimum speed shouldn't be this hot imho "
561142,0,2205349040,Wed Jun 17 04:32:38 PDT 2009,NO_QUERY,riggsforlunch,@kellieriggs of course. Katie makes a pretty good pie but I think yours had more character. And she would only go half &amp; half w toppings
1168072,4,1980112119,Sun May 31 05:43:40 PDT 2009,NO_QUERY,bauhaus_fairy,"&lt;--- up. bed is looking good though. hi, i'm your new delirious friend.  @iamdiddy"
73022,0,1694399909,Mon May 04 02:27:17 PDT 2009,NO_QUERY,huddlesuz,@JofArnold I only got 2 followers since that SEO/marketing/lifecoach tweet  Iz it because I iz a woman ;-)???
142738,0,1881548728,Fri May 22 04:57:43 PDT 2009,NO_QUERY,alireza1988,@manigh ?? ????
1180945,4,1982001216,Sun May 31 10:19:36 PDT 2009,NO_QUERY,MonkeyBoi123,has found that Bracknell is good for something...Coral Reef - M1 loved it as did I
1066655,4,1965353049,Fri May 29 15:46:14 PDT 2009,NO_QUERY,sup_ashley,@meganpazz haha. How weird! I saw him some other time too.  i met him at that show though and i fan girled on the inside. Haha.
830450,4,1557309538,Sun Apr 19 03:18:19 PDT 2009,NO_QUERY,OmegaBoo,"@jimlee00 Cool, i never worked with Scott, only Denton, i'll have to say Hi "
1493630,4,2069547239,Sun Jun 07 16:04:40 PDT 2009,NO_QUERY,emilia_r_c,http://twitpic.com/6v758 - unattractive holiday hair
90476,0,1755834758,Sun May 10 10:08:28 PDT 2009,NO_QUERY,dannyXDphantom,@devyyydangerrr aww I'm sorry your car died.
581739,0,2214384746,Wed Jun 17 16:40:03 PDT 2009,NO_QUERY,kaysara,"@danishmarie We did go to Real Deal, but I can't drink alcohols cuz I had strep and I'm on antibiotics "
1308897,4,2012932303,Tue Jun 02 21:34:18 PDT 2009,NO_QUERY,anababee,@jessrosetrace hehe its ok
793608,0,2326688822,Thu Jun 25 07:22:47 PDT 2009,NO_QUERY,phoebeC,I miss my laptop
872491,4,1679040425,Sat May 02 08:23:14 PDT 2009,NO_QUERY,reeshhelle,a boy with swagger is good enough for me
1277099,4,2001280810,Tue Jun 02 00:22:53 PDT 2009,NO_QUERY,gypsy_katie,I'm reading THE MEDIATOR SERIES by Meg Cabot
846219,4,1564352010,Mon Apr 20 03:03:58 PDT 2009,NO_QUERY,byronrode,@nakeva Thanks for the mention and the words about colour and web 2.0  http://post.ly/Kse
1588645,4,2191118838,Tue Jun 16 04:33:53 PDT 2009,NO_QUERY,paolotarray,@nicole_goodwin LOL my friend @larissaa found you and asked me if i knew you. LOL HI.  i'm up at the regos.
1433114,4,2060384766,Sat Jun 06 18:48:22 PDT 2009,NO_QUERY,youngdrew,@abbyladuke I know you're jealous
581933,0,2214442079,Wed Jun 17 16:44:56 PDT 2009,NO_QUERY,moonflower14,is chilling out and i have no clue what to do
572782,0,2209540490,Wed Jun 17 10:30:24 PDT 2009,NO_QUERY,lizziebellman,Just woke up. Still tired. Missed the first half of Days
1497132,4,2070290254,Sun Jun 07 17:26:00 PDT 2009,NO_QUERY,DaisyOfLove,"Oh! Shit! Don't forget to watch an all new daisy of love!! I can't wait to see it, after I party with rockstars of coarse! "
140571,0,1881064319,Fri May 22 03:28:47 PDT 2009,NO_QUERY,iCharlotte,@eviealison
679454,0,2249234340,Fri Jun 19 21:57:39 PDT 2009,NO_QUERY,aaamanda,bedtime ... without @marktheescape  anxiously counting down the seconds til we're in portland tomorrow.
666308,0,2245240679,Fri Jun 19 15:51:17 PDT 2009,NO_QUERY,MarijnSchellevs,Going to bed! The wake up Call will be @ 9:30
831248,4,1557415092,Sun Apr 19 03:58:43 PDT 2009,NO_QUERY,Sampsonmadd,"i cant see bugger all, still though. sun. cant argue with that can you! "
1391999,4,2053370425,Sat Jun 06 04:18:34 PDT 2009,NO_QUERY,ohmyjuya,is making something for LEAH JUNIA  http://plurk.com/p/ytkun
867726,4,1677825654,Sat May 02 04:11:28 PDT 2009,NO_QUERY,PRMurphy147,"@nobodysnews LOL, it was more like the sound of Biden's hairpiece falling off, so it must be too weak "
1407487,4,2055522915,Sat Jun 06 09:28:23 PDT 2009,NO_QUERY,iaimforyoureyes,http://twitpic.com/6r29w - Our breakfast feast! G-ma rocks
1249621,4,1996111403,Mon Jun 01 14:33:08 PDT 2009,NO_QUERY,rdh623,about to get off from work!! Woo hoo!!!!
702902,0,2255540694,Sat Jun 20 11:25:05 PDT 2009,NO_QUERY,MissChelleBelle,i want a new ipod. the one i have wont hold all the songs i need
1380813,4,2052283329,Sat Jun 06 00:13:08 PDT 2009,NO_QUERY,queencityradio,New show!! Summer is finally here! Thank you for your support for Queen City Radio
1597667,4,2192983557,Tue Jun 16 07:50:01 PDT 2009,NO_QUERY,gpenston,"@donaliza Me too! What's the best cure for the doldrums? If you figure it out, let me know (and don't say dancing  )."
1234823,4,1992458943,Mon Jun 01 08:47:16 PDT 2009,NO_QUERY,BeckyKingston,@iLoxy I will hopefully see you there  #twittermobuk
497939,0,2186048151,Mon Jun 15 18:16:52 PDT 2009,NO_QUERY,QUACHicken,Neighbor's car prevented my bro and I from shooting hoops.
